id,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
452,39.215515,0.15342487,35.68812,37.58819,41.289337,5.6012154,96.35873,90.97141,126.32795,289.39743,1.871436,0.447081,1.0989566,1.9694542,2.6729379,1.5739813,16.414032,8.364925,7.5233245,4.7886624,0.8549268,0.6331957,8.059352,1.4828655,-18.397837,-0.7856979,-20.202112,-1.119311,-20.578045,-0.84898347,0.03169917,1.8116323,1.1624827,0.5581018,4.1239986,1.2653569,3.359519,4.2484636,9.832445,1.4226909,770.8765,0.3981595,1118.5536,0.24412757,-2.0487337,-16.946213,1744.943,0.19137064,871.5163,0.44044256,-4.1587076,-6.985323,2812.4558,0.101934545,785.83966,0.47992706,-8.531406,-3.1825206,1.0366656,7.002243,12.332349,0.6366309,0.113332674,0.2699256,0.00027677344,68.40809,0.8716555,0.6159324,8.468773,1.3814152,-18.443962,-0.767624,-20.255552,-1.114584,-20.936138,-0.8302416,10.172794,4.342494,0.08314374,0.014516807,0.18098615,2.2977023,0.4676019,2.0871427,2.1452782,0.04555555,0.035311658,-23.220032
453,32.685017,0.21591379,28.435623,31.243227,34.285416,5.8497925,263.57285,799.28705,375.46396,738.076,0.65290964,1.1119734,0.0073566623,0.37977815,1.2953972,1.2880405,10.339164,8.061807,5.0089445,5.04321,0.2883567,1.263149,11.053874,2.2422738,8.086591,1.8611856,3.087755,6.268292,-9.354668,-2.3616571,0.022386622,2.2288551,0.89575326,0.92398876,7.1094737,0.7514844,5.0523105,2.5097272,20.579565,0.9542803,546.32745,0.5250147,1197.9562,0.24369179,-100.49432,-0.9667674,1547.557,0.26390892,868.0195,0.38981062,-95.827866,-0.956684,2708.8687,0.11772299,664.49927,0.64020956,-99.65046,-0.8841091,-12.808652,-0.95297295,22.891483,0.5735917,0.083291486,0.47798824,-0.020940643,-0.76269674,0.48786694,0.75187147,27.225916,0.6812202,9.481035,1.607748,6.198642,3.5336812,-14.20083,-1.6725338,7.003224,-1.2693979,0.07782241,0.007261026,0.031057576,1.5318016,0.7671781,0.72695655,0.8197212,0.60761905,1.0073724,-25.66554
454,44.962593,0.16309218,39.430916,44.339317,51.344776,11.91386,160.2633,105.35305,107.943886,61.70714,0.27253678,1.2748373,0.010073238,0.13278055,0.5329025,0.52282923,5.0369678,3.125841,3.3452609,2.2825453,0.17670687,1.7305503,6.9578204,3.0630724,-29.509405,-0.7806711,-1.630428,-13.851407,-16.890474,-1.5534419,0.07367603,1.1115803,1.7444726,0.34238684,2.0245788,2.4733171,-1.7719934,-10.920983,6.2101936,3.3166022,935.95605,0.23821454,1081.885,0.25728393,-119.751396,-0.8494146,1936.8186,0.12957594,986.9252,0.3271982,-108.56813,-0.9268921,2849.5383,0.0935386,883.9877,0.39256802,-110.87827,-0.8813036,1.4109106,8.966918,13.072111,1.0739073,0.14117983,0.24360123,-0.0013428794,-16.972353,0.37826687,0.9523425,23.03443,0.5952087,-44.40273,-0.41002983,-12.052401,-1.9105996,-24.182375,-1.2549684,15.767887,-10.689797,0.105243735,0.012705808,0.008306268,1.4319015,0.7338226,0.61318177,0.6696837,0.76095235,1.8766938,-36.276863
455,47.969013,0.22573064,37.68093,48.98166,59.283707,21.602776,163.55235,108.78917,97.176735,63.826855,0.19982335,1.9438969,0.007644582,0.022148758,0.27097565,0.26333106,3.6593344,3.3671942,2.4136698,2.1612213,0.13468812,2.5127807,4.684169,4.520787,-20.918762,-1.3092595,-12.637254,-1.9002807,12.900029,2.0281315,0.062384233,1.001765,1.8174974,0.39633092,1.9663804,3.2785156,-0.9071664,-35.716568,6.5828156,5.134518,1053.9133,0.32242545,1077.2998,0.31012264,-156.66913,-0.5723722,1949.0892,0.1557782,1117.2284,0.24321215,-140.81946,-0.7109513,2882.5366,0.112757646,1002.11725,0.3610323,-144.97015,-0.64227927,14.859112,1.7852175,13.581895,1.52987,0.08918292,0.50346375,0.014619321,2.1039057,0.48536932,1.0506803,9.064557,3.2868924,-42.855556,-0.64559823,-10.682432,-2.8121576,20.669508,1.6809498,3.7598982,11.886551,0.11302888,0.017032536,0.0086509455,0.79920083,0.73406744,0.355,0.31121096,0.94391304,0.9437886,-35.15992
456,60.493435,0.020467898,60.250824,60.868317,60.96469,0.7138672,56.933384,51.25467,14.569824,12.704085,0.027197126,1.3204316,0.0019214103,0.007908395,0.06107368,0.059152268,0.5420307,0.37562758,0.55861896,0.41688764,0.007105097,2.0038652,-16.620104,-0.659582,-9.45226,-1.9030794,19.599407,1.2275685,-10.852675,-2.3173141,0.019938692,0.4352566,1.847211,0.18731505,7.562615,0.35622698,-6.161302,-1.0960202,-60.984936,-0.22140768,1001.7768,0.45563793,918.83606,0.3828486,-199.50386,-0.078671955,2199.628,0.17140596,923.7884,0.34026608,-194.07289,-0.17617057,3354.6228,0.06626583,1119.8407,0.33400813,-192.03366,-0.22635093,51.580475,0.0545213,-51.355164,-0.13806877,0.06960128,0.17219394,0.0136046605,0.14184597,0.04707227,0.2703489,-30.73895,-0.09384672,-16.79931,-0.6148687,52.935493,0.18624245,-53.463432,-0.20090196,25.010197,-18.132643,0.08242084,0.018270452,0.006688562,1.0989012,0.43362242,0.06230769,0.033776145,1.5142105,3.498414,-63.10073
457,31.85462,0.2995154,24.014267,29.649748,38.661842,14.647575,363.55533,639.833,188.72462,191.01889,0.5765284,1.1210256,0.0010339657,0.18887398,1.2782304,1.2771964,7.814125,6.7253284,6.0090976,4.2328396,0.31470522,1.3095713,8.964269,1.5998384,-0.56181043,-31.416012,-1.4718775,-14.719353,8.000896,2.4913328,0.078552954,1.5055718,1.4468257,0.58629584,-0.11506839,-48.70745,-0.53831416,-30.147234,3.470877,5.1716886,699.3424,0.46718705,1087.651,0.2815226,-128.7798,-0.70593,1744.1854,0.19793426,888.4805,0.42430556,-122.83125,-0.7410665,2721.179,0.118801065,872.0294,0.36881632,-123.43443,-0.72825515,-7.330116,-1.9406542,17.164167,0.88175035,0.065525115,0.778505,-0.010312009,-1.7369434,0.61183393,0.6674992,16.149584,0.9877358,0.15722978,138.2579,3.1418436,8.348747,16.06597,1.3844407,-3.1396508,14.20778,0.11180423,0.007866102,0.1881161,1.5318016,1.7022698,0.23490195,0.25959525,0.38386363,1.0418148,-30.82411
458,45.47953,0.085790925,42.93287,45.23522,47.621067,4.688198,155.9365,327.5654,79.011765,86.22769,1.271958,0.66836697,0.36207032,1.27688,2.1129715,1.7509012,19.464664,10.849498,14.528811,7.905992,0.93411344,0.8986428,8.693091,2.5001144,-25.938717,-1.2039009,-18.162197,-1.2152742,-21.570715,-1.1052104,0.026506292,1.4953442,1.0422877,0.60116935,8.823515,0.67817974,5.243965,2.6440651,11.860586,1.29857,848.3399,0.3443067,1123.4958,0.30550355,-43.89101,-1.8587868,1785.8098,0.17755899,1012.6822,0.36039594,-34.40921,-2.0318882,2801.9424,0.101203084,785.9981,0.49325392,-40.217205,-1.6702863,-3.3410306,-2.980406,17.125696,0.62374187,0.13714582,0.31696638,0.0014774301,14.0023365,1.08691,0.74927056,15.013708,0.9652667,-33.36809,-0.7220989,-17.337315,-1.2519723,-25.95303,-0.8176053,14.150482,-8.635925,0.114389494,0.0063351765,0.046354022,3.996004,0.4004004,2.1241667,1.7445745,0.31923077,0.3216893,-22.829378
459,61.621487,0.00043593015,61.59738,61.615826,61.648724,0.05134201,1.4123281,0.0,0.39285934,0.5550861,0.007691301,2.1759284,0.0010339657,0.0010339657,0.00968263,0.008648665,0.276514,0.23968627,0.35156,0.3324049,0.00067795935,5.8947372,-9.106288,-1.3741764,6.713042,1.5928676,-8.281848,-1.5358511,6.421423,1.9803617,0.005981756,0.7895001,1.0074964,0.47516122,12.429051,0.1677092,-2.440226,-0.5806099,-4.087926,-0.91687685,584.4304,0.2598189,415.9605,0.37685308,-201.0,0.0,1517.0939,0.13425364,738.5242,0.20727725,-200.8856,-0.015865983,2479.9626,0.07484999,827.0694,0.16427264,-200.12369,-0.06161224,53.997066,0.0253486,-58.87253,-0.030390602,0.067258455,0.16355248,0.010039518,0.17138192,0.040098183,0.31926334,-37.767704,-0.05176343,20.154133,0.058644246,-2.9772081,-0.7087707,-25.86978,-0.069352835,10.627911,-6.1507998,0.111231685,0.01878786,0.0012748939,0.26640028,0.06671114,0.055,0.034999996,9.94,10.398547,-61.403133
460,43.36489,0.12467174,40.251015,42.24548,43.85855,3.6075363,117.26192,140.31125,113.79943,103.97393,1.4813546,0.73335004,0.12529106,1.5042342,2.6042066,2.4789155,9.528777,5.584222,5.2784724,3.1974008,0.89105666,0.8511696,1.2862358,19.449041,-4.390319,-5.9650006,10.420528,2.0547736,-9.635495,-2.2167723,0.036919978,1.5825683,1.0450915,0.6961491,6.446038,1.2669878,-3.832864,-3.5051353,-1.3064142,-13.051996,929.21265,0.37980226,896.8275,0.46057934,-75.08485,-1.1404606,1947.1793,0.17458037,909.6079,0.4296451,-63.858776,-1.263314,3033.6702,0.09872809,708.45667,0.6313406,-67.00384,-1.1762476,-5.831182,-2.9912019,18.477264,0.85982853,0.09446363,0.39405638,0.0075425715,2.8793416,1.0627813,0.60728514,8.524231,2.5172873,-12.2660675,-1.8033205,11.533079,1.7312527,-14.182971,-1.3430012,9.919985,-3.9571152,0.08008655,0.010436544,0.38938192,1.3986014,0.66755676,1.1125,1.5218536,0.38157892,0.62396234,-19.327179
461,40.650455,0.1364286,37.451744,39.664047,43.54811,6.096367,187.70375,385.96744,134.91682,338.07187,1.5779195,0.7005104,0.33426487,1.5868444,2.554009,2.2197442,21.750803,12.18619,17.822697,12.544278,1.6423987,0.8432562,17.503939,1.4890293,-10.2610445,-2.4273932,-14.810949,-1.9225322,-8.549897,-2.9082956,0.042855248,1.8945072,1.1993519,0.56864935,6.0730233,0.8734728,10.684242,1.3874514,19.402737,1.0350076,714.04236,0.37115997,1291.0143,0.243896,-61.64401,-1.3977897,1627.1478,0.16917916,1027.9541,0.3099122,-47.679756,-1.564709,2711.9863,0.12395756,842.0976,0.49375015,-57.055008,-1.2212691,-5.8222203,-1.8125693,22.41105,0.6593795,0.1048516,0.31224638,-0.006367073,-2.7411664,2.021858,0.63087213,27.729437,0.48621607,-16.54592,-1.2875048,-14.091022,-2.156919,-10.222059,-2.5063486,19.467237,-19.096872,0.094272174,0.008629571,0.07954853,3.6297038,0.7687166,1.0443478,1.387653,0.335625,0.8777311,-18.72255
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013854804,0.71511066,0.0010339657,0.0010339657,0.0013159399,0.0002819742,0.031538066,0.03461316,0.039076306,0.037091132,1.9771192e-05,5.023377,-1.5752681,-2.7514737,0.9099126,3.0971231,-0.52541846,-4.311655,0.49484468,4.13048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4923797,1.0889236,0.12446659,0.02062016,9.0067246e-05,0.89910096,0.0,0.0,0.0,29.97,0.0,-106.57655
463,42.185764,0.1400077,37.608776,41.171883,42.75383,5.145054,70.60747,93.587296,86.77848,73.30316,0.4461721,2.1425226,0.0058750706,0.0076995613,0.42495096,0.41907588,9.852661,7.6990833,4.402075,2.2645495,0.16159841,2.4299428,-9.939324,-1.6120206,4.1851535,3.4412158,-10.186715,-1.5860577,-0.064238384,-247.31941,0.016771957,2.5067167,0.6838808,0.8958015,10.340111,0.6195024,5.4082236,2.3866353,15.276235,0.94955504,746.4202,0.3655969,1152.6079,0.29029122,-171.14642,-0.41131252,1732.5272,0.16093867,894.8034,0.38676688,-161.9591,-0.46628955,2814.403,0.104854405,677.58856,0.63145727,-162.75444,-0.45183587,-8.756519,-1.416623,18.510237,0.7706736,0.08764039,0.3058212,-0.013024955,-1.0831344,0.71959144,0.73001933,11.25244,1.4784029,-6.7972617,-2.5880642,-16.302114,-1.5548148,-18.780079,-0.89272195,8.588653,-4.283839,0.079091534,0.013197292,0.013653393,0.36630037,0.4004004,0.5158333,0.6236513,2.1390908,3.0353,-25.084888
464,47.889427,0.05445317,46.256077,47.748066,48.64876,2.392685,108.55726,206.05473,52.894413,81.564384,1.7530111,0.5284541,0.7846296,1.7826183,2.645321,1.8606913,22.320099,13.840009,12.129564,4.7140675,1.1486325,0.6731577,-4.973158,-2.462566,-35.252995,-0.63296324,-5.7528424,-4.0347867,-32.65313,-0.5920479,0.020134462,1.5631574,1.2233361,0.5081787,7.232651,0.81269974,2.7312708,4.6213818,3.7254813,4.0590334,985.032,0.32628298,853.5309,0.39641234,-8.201616,-4.772909,1990.8989,0.16251346,889.7553,0.3946547,-6.1468515,-5.376462,2995.1633,0.08745044,732.84216,0.48564875,-9.745595,-3.1194348,3.6432884,2.4113698,9.309305,0.93991977,0.15176913,0.26294485,0.009347062,2.5158036,1.1712995,0.65603954,-4.609219,-2.556291,-36.274006,-0.58707845,-6.0548544,-3.8384335,-33.046474,-0.5842141,8.781601,-2.8472748,0.16586521,0.0030053093,0.1912808,3.3966036,0.36703372,2.6572726,3.8347192,0.07142857,0.07661193,-22.738913
465,43.818115,0.15436071,39.084446,41.56819,48.166973,9.082527,128.18782,106.975296,116.8236,86.80448,2.427814,0.44740728,1.361758,2.6266742,3.3596883,1.9979303,12.267947,5.547387,9.717056,5.255552,1.9752234,0.5290415,10.573273,1.2175864,-43.775326,-0.49398017,-2.3262773,-11.025684,-18.314053,-1.461217,0.05735566,1.1955986,1.5805267,0.40332597,0.7971759,6.0361547,-2.9974782,-5.968012,-6.2484136,-2.7585673,987.5573,0.2695041,969.453,0.40208107,-4.759871,-12.103452,1992.958,0.14635438,991.3737,0.4705579,-4.13978,-11.725104,2859.264,0.09497161,976.361,0.32877412,-1.5414654,-31.486984,2.1563704,4.1290283,6.172407,1.5707719,0.11121002,0.39675298,-0.0028275677,-7.0321283,2.0662136,0.47569257,11.412011,1.0880879,-45.0587,-0.4723641,-2.8762474,-8.946854,-17.506084,-1.4947997,8.915207,-3.4916978,0.16462354,0.0057651326,0.30662453,2.7306027,0.40026686,2.3658333,2.1467512,0.129,0.15977797,-18.355743
466,43.244236,0.10837659,39.966434,42.070107,44.918385,4.95195,139.56178,122.59298,96.8546,132.37917,1.4278284,0.7563011,0.25349405,1.3321738,2.5574358,2.3039417,12.8222065,8.282693,12.383079,8.089389,0.7253519,0.8763447,6.149841,2.3107243,-18.079552,-1.277989,-6.590386,-2.902261,-23.72678,-0.7252513,0.025724825,2.1165297,0.96177894,0.5783187,8.74434,0.5845503,10.968805,1.5494171,10.168448,1.6859525,777.2977,0.42074013,1006.92096,0.3446583,-57.36718,-1.4982527,1786.0846,0.18669195,855.06696,0.4559875,-39.9042,-1.858536,2827.945,0.10888046,729.78784,0.5259137,-42.788853,-1.6824869,-2.3133411,-3.5621789,12.441195,0.8456571,0.11034302,0.29647452,-0.01746584,-1.0783422,0.87140435,0.68903685,9.054976,1.4479034,-21.261396,-1.1164657,-7.8176293,-2.5466287,-26.402056,-0.61304575,9.667382,-6.151827,0.11313973,0.0057675904,0.02221067,2.4642026,0.23364487,3.5557144,3.8595593,0.70428574,1.1033826,-23.252377
467,52.15818,0.12895913,45.606194,54.100536,58.67702,13.0708275,164.00426,125.69475,125.10624,110.81468,1.5666944,0.70518214,0.54138035,1.2627428,2.6392703,2.09789,18.06126,11.042139,11.535471,7.2193475,1.285345,0.90890896,-16.971281,-1.6850742,-46.418777,-0.56180173,10.2786,2.8612998,-9.969243,-2.5105002,0.070731,0.8342714,1.9311969,0.33682203,-2.2491453,-2.1092317,-11.262808,-1.996724,-16.287544,-1.5525535,1300.813,0.27786276,880.4135,0.38419002,-19.414797,-4.3291698,2193.0906,0.13259304,1078.0588,0.2706523,-5.5942006,-14.0877075,3037.2732,0.08532452,993.5321,0.24284302,-6.311744,-12.4081,21.365631,0.9006278,-5.382063,-3.304808,0.094122924,0.5055229,0.015377708,1.3574903,1.4676621,0.7874744,-13.19001,-2.1139443,-52.174805,-0.42631847,9.698222,3.0791852,-12.003734,-2.0429108,32.512676,-19.998276,0.09450575,0.018901758,0.16046302,2.1312022,0.9009009,0.94962955,1.5205711,0.1690909,0.13800228,-22.442425
468,43.954353,0.11385566,41.048225,41.900093,48.040714,6.992489,193.27219,369.71475,113.73258,184.89912,1.0186627,0.85993785,0.094454885,0.85522497,1.9021082,1.8076533,13.927861,6.6996303,10.3176985,5.107217,0.576836,1.0348094,-0.1981319,-72.42708,-31.06163,-0.6500897,-6.704036,-3.3406942,-33.134007,-0.5806884,0.037995562,1.5402687,1.3943553,0.47158173,4.0466456,1.367665,4.602263,3.4210594,4.8082633,2.9120083,908.146,0.34631035,840.2444,0.3827458,-66.03718,-1.457173,1985.6486,0.17974001,763.15405,0.41629803,-49.79575,-1.766213,2953.4365,0.10539713,784.5501,0.3917986,-50.430946,-1.7280903,1.5150998,4.5371795,8.911126,0.92241156,0.10882438,0.32292637,-0.008826417,-2.1907876,0.7691345,0.7498515,2.237826,5.7791514,-34.885868,-0.5574801,-6.7620463,-3.0737412,-33.632957,-0.57816947,8.838331,0.688616,0.12630378,-0.004170808,0.015724007,2.3976026,0.7338226,1.0086364,0.9749278,0.40555558,0.40420318,-27.621035
469,48.805706,0.11550973,44.550827,45.78375,56.731445,12.180618,149.39961,105.95129,90.673325,96.32848,1.3305589,1.1448225,0.03013004,0.4633988,3.1053057,3.0751755,27.945179,17.638346,23.370367,12.906835,0.9241333,1.2909707,-15.332479,-1.0350881,-16.75477,-1.8255206,-21.422745,-1.1444309,-6.481266,-3.2536185,0.03894441,1.4339049,1.450152,0.4275722,4.208915,1.500727,4.9645495,3.3642986,8.320551,2.157765,1091.9644,0.20309277,778.5002,0.34410357,-96.22658,-1.1199108,2125.6978,0.11963317,778.17365,0.3632212,-79.40788,-1.294471,3171.4597,0.08560615,659.437,0.5657434,-81.36947,-1.2348777,7.289367,1.2109741,8.016008,1.3000754,0.10253648,0.4496338,0.014347773,1.2177244,1.5679737,0.7623788,-13.255273,-1.0197977,-34.152298,-0.57520396,-29.118458,-0.692692,-15.025442,-1.238035,9.680159,-1.8093429,0.09503652,0.00826917,0.009880836,2.4642026,0.46791443,1.2435714,1.2850102,0.94,0.8410342,-21.433252
470,41.78423,0.17847963,35.225296,41.229954,45.596645,10.371349,136.05766,123.98057,126.68699,156.58347,1.0416422,0.78635824,0.08714102,1.0225625,1.8029667,1.7158257,10.506672,7.3211794,8.146286,5.64457,0.42557207,0.98590297,-3.2047527,-7.0466633,8.34245,2.0139403,-3.5195072,-7.092307,-14.710115,-2.1124148,0.02584655,2.0918896,0.9464046,0.6911604,7.400745,0.8827853,8.634463,1.9609276,6.2122564,3.6021655,750.03876,0.44668737,994.7782,0.398752,-87.57313,-1.0318261,1810.5629,0.20908019,813.6386,0.4812659,-68.03459,-1.2028859,2905.3452,0.11487236,722.5754,0.59380865,-67.935326,-1.2000618,-5.7156253,-2.1887662,14.621852,1.0071927,0.10272528,0.41323015,-0.00961815,-2.023235,0.54817235,0.70306265,4.1667476,4.3256736,4.4671373,3.5376756,-3.147924,-8.632825,-13.043951,-2.1023197,13.16679,-8.642675,0.11412582,-0.004412584,0.12670511,2.1312022,1.0677345,0.6684375,0.84246325,0.28142855,0.6738042,-24.580069
471,48.976406,0.12134063,45.850662,47.850506,51.17913,5.3284683,176.2909,156.9575,92.58001,100.99603,1.7254341,0.7469826,0.5630195,1.3062537,2.9863653,2.4233458,13.434798,10.423736,6.8561835,6.0937433,1.2155677,1.1172813,-4.2965302,-6.1118097,-22.599928,-1.1766047,-16.49155,-1.4194409,-22.150179,-0.92367595,0.040473323,1.7630637,1.5608943,0.4956556,2.9136546,2.524348,9.935469,2.01794,7.828484,3.2226236,927.7209,0.309206,1025.5447,0.34342054,-23.402842,-3.13467,1889.3691,0.1705104,862.7661,0.4443615,-22.832357,-2.492714,2947.048,0.0977089,786.80286,0.47710466,-22.619108,-2.503152,3.5019503,3.7160573,11.253213,1.1907402,0.12005979,0.49867958,0.0066002593,3.8636825,1.3308563,1.0334259,-0.9156153,-26.964003,-25.35046,-1.0195518,-18.53389,-1.2269325,-22.502481,-0.8681011,20.105747,-11.002981,0.115883306,0.019939022,0.08905691,1.3653014,0.7676903,1.1769565,4.2498713,0.12421053,0.20592067,-19.31527
472,37.334698,0.12453711,34.80679,36.535217,40.769264,5.962475,192.88385,278.66077,97.297386,110.90784,0.97108364,0.96653426,0.009791607,0.80777097,1.7468828,1.7370912,12.536979,8.80988,9.437417,6.661389,0.43447405,1.2253288,10.752767,1.2640829,2.4472635,6.031392,-3.7705288,-5.045834,-8.630922,-1.8207213,0.02692251,2.0640907,0.9328537,0.7772024,8.363128,0.65364337,10.866326,0.96034145,19.49504,0.6226254,614.7904,0.45451337,1220.3372,0.2619093,-92.76021,-1.0215144,1663.5234,0.1607595,829.46924,0.5027708,-79.54366,-1.0777332,2735.5127,0.10605243,854.6204,0.550922,-82.088295,-1.0212044,-10.818917,-0.6940647,20.485937,0.4675026,0.10652923,0.30319473,-0.023401592,-0.64533824,0.6362483,0.8232526,16.275127,0.7656924,3.6222045,4.2557,-4.2646174,-5.089468,-11.44936,-1.4677951,-1.3117193,8.3386965,0.12185564,0.005122074,0.069686376,1.998002,0.66755676,0.98349994,1.1250789,0.5461111,1.0507993,-24.10821
473,42.90963,0.1750949,37.54171,41.784843,48.531494,10.989784,181.06342,137.02304,103.5132,76.96952,1.4321028,0.76091397,0.13398989,1.4175758,2.4717045,2.3377147,16.92178,10.264147,13.207442,7.1694574,1.5033159,0.91596043,12.974488,1.8380704,-23.829218,-1.052673,-13.637528,-1.6888413,-13.000938,-1.9570727,0.071832865,1.0595249,1.6490377,0.41854542,1.6142448,3.4266834,-2.162144,-8.034691,4.84748,4.1252227,885.1664,0.3200198,1126.6774,0.3540954,-55.67463,-1.7813576,1861.652,0.18433009,1034.633,0.40068266,-48.39384,-1.8157269,2807.052,0.1093695,863.5724,0.42229584,-52.67314,-1.6160002,-1.4376944,-10.944385,16.996056,0.9198931,0.10449617,0.39953345,-0.0007085237,-40.44603,1.967154,0.6462167,20.017412,1.0724864,-31.513689,-0.74525,-15.485103,-1.5640973,-14.516953,-1.9157555,9.816237,-2.6055515,0.12534589,0.012486109,0.10893173,2.7972028,0.6671114,1.1235,1.8879228,0.3525,0.94946754,-19.556541
474,54.880596,0.0830378,52.90516,55.34596,58.05832,5.15316,153.303,110.62806,135.18535,95.564445,0.10795521,1.6070608,0.021241069,0.05014497,0.12875092,0.10750985,3.1616158,2.231745,2.5525384,2.054662,0.053015232,2.560933,-32.009205,-0.452459,0.34934986,54.706726,27.944633,0.82515264,-33.826023,-0.6573123,0.060151156,0.61364883,2.137742,0.27754113,-3.4918334,-0.93179214,1.9296764,12.010839,-40.071754,-0.64217657,1257.5261,0.36413503,792.3158,0.60947376,-184.05583,-0.30186018,2489.256,0.1855325,830.0807,0.5360526,-174.56209,-0.39687893,3381.3213,0.0896971,1021.1299,0.28796253,-172.27702,-0.4300197,34.666504,0.4573013,-22.213194,-0.8114551,0.07183616,0.45173654,0.026227646,1.3037646,0.23188153,1.084217,-36.941536,-0.40764725,-10.663964,-2.3067563,37.926826,0.6463431,-46.01938,-0.5089862,30.47959,-22.79311,0.08364578,0.019418165,0.029853852,1.4319015,1.2675117,0.07736842,0.054419626,0.65099996,0.6728662,-45.53111
