id,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
1150,45.804432,0.118305,41.247993,46.811333,49.6091,8.361107,115.37869,137.52687,86.95319,121.801834,1.4599142,0.73243934,0.34725243,1.3559477,2.483468,2.1362157,11.575845,7.077096,8.25468,5.2395,0.9287523,0.8970068,9.95515,1.9479572,-14.831018,-1.6791981,-12.684583,-1.9322171,-26.354353,-0.764155,0.023379369,2.0914927,0.9914598,0.6200049,9.108116,0.7222012,4.472922,3.0905151,14.697321,1.326328,815.62964,0.36559775,1099.7755,0.28070265,-45.071175,-1.6936176,1809.189,0.1772799,893.8065,0.4100078,-41.086197,-1.608503,2895.8933,0.12176292,720.05383,0.5668298,-46.76472,-1.3610257,-7.191838,-1.8740587,19.475088,0.7608048,0.13962793,0.2933119,-0.008186615,-2.4034486,1.068921,0.75642294,12.766638,1.387113,-17.15421,-1.4745775,-14.843082,-1.6597794,-29.513296,-0.6209333,6.1651497,1.8869153,0.11449674,0.0075429427,0.063952334,1.8068331,0.35048008,2.4519792,5.092066,0.46615383,1.3995835,-21.668016
1151,39.70878,0.22340223,30.225782,40.585674,45.98639,15.760607,139.80746,130.5624,158.58565,332.71164,1.6281574,0.7188156,0.17122819,1.6780981,2.8185794,2.6473513,10.397203,6.2841063,7.805596,4.591217,0.89562464,0.87940425,8.278532,2.432402,-6.8866034,-3.4235694,0.92508656,29.236969,-12.411255,-2.0205812,0.031025609,1.9457756,1.0030258,0.63756686,6.637636,0.82516766,7.549618,2.4590528,7.3564615,2.8463187,709.21857,0.4620429,1023.2216,0.37563628,-63.372993,-1.4238672,1731.0896,0.20797369,809.6186,0.46947634,-51.33647,-1.5965658,2761.2778,0.11555691,743.07764,0.49777406,-51.42158,-1.5780634,-3.9797153,-2.9341686,12.611506,1.0715226,0.098381594,0.42403126,-0.017499676,-1.1731428,1.1334896,0.6414344,13.755024,1.3008554,-10.68247,-2.2553895,2.783766,10.359118,-14.9223175,-1.7910688,8.849922,-2.991524,0.104338124,0.010829511,0.10844565,2.0093088,0.5336462,1.4455318,1.9082637,0.4890598,1.7066609,-20.269533
1152,44.44061,0.18860027,37.000706,43.765263,52.68871,15.688004,208.13185,351.3774,114.845894,88.62517,1.3004144,1.1101499,0.0079588415,0.7338864,2.7536683,2.7457094,22.997433,11.381612,13.094649,7.4134145,1.0963345,1.2828783,-8.266465,-2.2244716,-14.320341,-1.8925815,-16.520117,-1.3772864,-22.841764,-1.4388773,0.064794,1.1283762,1.670331,0.45236614,0.15435629,38.186954,-5.069799,-3.2641308,-0.514408,-39.074284,994.6236,0.26474386,864.8158,0.36865094,-91.44121,-1.2127022,2084.0464,0.1536495,771.9024,0.54704976,-80.84846,-1.2947493,3091.2388,0.10282655,747.4126,0.49554542,-81.37024,-1.2732481,4.6879177,2.519429,8.716859,1.520186,0.11481457,0.35558468,-0.0045898883,-6.2732463,1.8958639,0.7363014,-1.5274734,-11.443065,-30.06645,-0.7383112,-21.487606,-1.1555922,-38.039074,-0.8485336,13.347368,-10.107094,0.09915313,0.010962546,0.04739649,1.5532593,0.6046028,0.93537635,0.95521724,0.82897437,2.6081414,-20.991047
1153,44.84881,0.17938368,37.827248,43.878586,53.282547,15.455299,142.88689,182.87248,134.99225,257.89078,1.1267,1.1718043,0.013876474,0.33470947,2.6746309,2.6607544,14.363813,9.041132,10.645945,6.425914,1.0056893,1.4105237,-1.7237359,-14.976507,-14.165166,-2.1897304,-12.170735,-2.2945273,-8.744628,-3.2021937,0.046231437,1.3509662,1.4699637,0.48334038,3.9495056,1.5475613,-1.5631438,-13.369236,3.7390485,6.803339,947.5067,0.29012698,1042.323,0.38301715,-105.63706,-0.97911495,1910.8328,0.16444086,1032.8267,0.35472733,-89.63609,-1.1452477,2877.8801,0.108386405,894.4753,0.40348822,-93.19132,-1.0581551,1.1911743,12.832131,12.903737,1.470568,0.10858524,0.40545613,-0.009735874,-2.4745,1.812527,0.8216628,13.938071,1.4581946,-32.261433,-0.80361146,-16.9243,-1.8117173,-15.445915,-1.8303185,17.054539,-11.855146,0.09193871,0.009822748,0.030626288,1.2348062,0.58364254,0.93046355,1.3944702,0.7639333,1.7686801,-19.826693
1154,39.08422,0.20512147,32.975254,36.11008,46.334156,13.358902,162.34526,212.019,122.33969,293.9095,1.1515087,1.0266331,0.019221053,0.75757456,2.4375627,2.4183416,12.336106,7.795712,9.035603,6.5969377,0.69457656,1.2331214,-2.1854093,-10.546626,6.90404,3.7975032,-18.764315,-1.2398595,-0.18772791,-135.24658,0.019506805,1.9793445,1.0047172,0.6042668,7.40035,0.7131907,3.2116506,4.339113,15.634789,1.0706145,647.73285,0.50094366,1086.4844,0.28526342,-102.276436,-0.9662075,1655.1185,0.22296703,832.6159,0.45302883,-87.9109,-1.0711563,2774.3997,0.11511298,734.12524,0.5769641,-91.162575,-0.9953053,-7.5652056,-1.5279535,18.983353,0.69619495,0.09982616,0.4282466,-0.012376374,-1.9576626,1.1541495,0.7286464,11.081606,1.5640287,-1.3082503,-21.516996,-16.325994,-1.5721173,-12.778348,-1.7687013,6.691897,-0.7333216,0.08031495,0.010011204,0.0230573,1.3738188,0.6005348,0.9811679,1.3500736,0.6981538,2.0839636,-22.284775
1155,36.49885,0.18212788,32.911278,35.951508,40.10745,7.196171,236.12904,478.62494,147.10367,309.04547,1.4623058,0.9760082,0.009657321,1.2848041,2.7605689,2.7509115,13.2634945,11.510885,8.565464,8.553508,0.76094675,1.1775155,14.585599,1.2051423,4.703597,3.89644,-2.54887,-8.489185,-7.0294247,-2.5410116,0.023433132,2.3025086,0.89190763,0.77112514,8.054466,0.7227943,4.0325537,3.4902291,17.781893,0.7526404,573.9403,0.4603526,1182.5983,0.25171453,-90.40118,-1.0459551,1594.208,0.19366667,827.40125,0.4558585,-83.247345,-1.0358511,2693.5872,0.11740147,745.1039,0.5631535,-86.46778,-0.9666271,-13.335055,-0.8273652,24.350384,0.48798192,0.080978505,0.53323615,-0.02648667,-0.70207745,1.13758,0.7814944,21.162716,0.74637294,7.4728465,2.622402,-2.0383625,-11.951621,-10.442817,-1.8136965,-1.3825852,14.747368,0.1045057,0.010191024,0.11068401,1.0219846,0.60386115,1.0687191,1.4704009,0.65198857,1.5444037,-17.261189
1156,41.433403,0.2038289,35.087395,38.05872,48.039288,12.951893,189.23851,370.62445,117.48844,149.90692,1.4178424,1.005643,0.027572405,0.95140433,3.03583,3.0082576,13.157266,9.849854,10.681123,8.0174465,0.7456972,1.2494042,3.470792,6.1444287,-6.493907,-3.5789196,-15.145731,-2.227286,-15.427478,-1.5247424,0.02717676,2.0199597,0.9873749,0.7014761,7.5756726,0.8394506,1.7273959,11.156148,9.373309,2.1482735,791.342,0.38282108,1107.2767,0.31726336,-82.68062,-1.2487332,1761.1931,0.19429582,894.60657,0.41304457,-70.378006,-1.3439126,2876.7747,0.1222384,725.1517,0.58828163,-73.936,-1.2349174,-3.2046347,-4.3164806,17.110182,0.9520807,0.10545805,0.35190517,-0.016587,-1.5076454,1.1099757,0.85660577,10.449371,1.8568356,-11.112709,-2.128147,-21.75047,-1.602201,-16.401945,-1.4107755,9.290404,-2.3782556,0.10223411,0.0039331224,0.041706786,1.2318522,0.5809295,1.1303449,1.9193238,0.6147015,1.4186463,-19.806793
1157,48.843945,0.1795664,41.582,49.29554,57.139576,15.557575,179.09135,161.72925,120.71346,126.152756,0.701349,1.2458278,0.016386516,0.28726515,1.4239991,1.4076126,8.53794,5.986271,6.8381834,4.7984686,0.5272395,1.5486234,-6.530417,-3.6154373,-16.661104,-1.6599225,-1.1672734,-26.549374,-18.057192,-1.5929725,0.062709324,1.0595893,1.6959357,0.3765643,1.1998402,4.6351194,1.0682395,22.838459,-0.7693418,-36.273727,982.00696,0.37355226,953.1106,0.39829296,-117.041,-0.8686515,1993.745,0.18646856,908.5982,0.42597118,-93.45232,-1.088967,2961.7178,0.11270471,866.12006,0.43693218,-93.53355,-1.0732528,7.9352283,2.278193,7.522499,2.5805657,0.115566045,0.4016411,0.0061486294,4.3102503,0.95923555,0.9534558,2.42193,9.397581,-33.27676,-0.6325949,-4.3837695,-7.6318893,-23.824766,-1.1742058,19.799662,-13.507207,0.100733064,0.011008204,0.044427294,1.0095547,0.9437365,0.5554777,0.9842035,0.5442446,1.5966345,-26.343927
1158,34.889095,0.24269742,28.306278,32.924477,41.365078,13.0588,296.81396,412.7244,173.26318,250.60777,1.4665418,0.6548782,0.5745195,1.2879034,2.433337,1.8588175,22.0734,11.305723,16.560604,8.618724,1.1457255,0.8443069,17.734241,0.9673514,-14.9577055,-1.4668765,20.211006,1.2631876,-9.775041,-2.256656,0.082832985,1.2938393,1.8808247,0.66728294,0.52972263,9.3393545,2.6186523,5.3472767,3.971885,4.3019886,801.49945,0.38691205,998.6145,0.34852612,-49.919636,-1.63837,1868.8466,0.16504462,842.3432,0.38467795,-44.905445,-1.655722,2783.3987,0.10276576,888.90027,0.3255364,-42.7319,-1.7551712,-4.9054813,-1.8873554,11.089643,0.84807914,0.109052606,0.39454973,-0.021165505,-0.91923225,1.3111715,0.73745626,21.88229,0.62141746,-18.0932,-1.1618464,21.625586,1.1509598,-9.313123,-2.2077332,3.463944,1.9926485,0.10423026,-0.012168723,0.49038255,3.7450144,2.3370757,0.33342898,0.3389207,0.09202312,0.24396335,-22.312975
1159,49.798817,0.17429413,41.53093,52.11681,57.110256,15.579327,170.08817,144.0637,82.99499,70.69257,0.26300249,1.6308608,0.005038519,0.05718611,0.45267415,0.44763562,5.099994,5.7889867,3.7691274,4.6154833,0.1237733,2.0749338,-1.9950196,-11.038961,-10.432429,-2.4826763,-18.799486,-1.537035,-6.882907,-4.4356394,0.0389264,1.3033525,1.303111,0.5047927,7.171721,0.9693873,11.341922,3.1269047,19.9574,1.7765219,922.1378,0.34957027,1065.5681,0.32949898,-136.35515,-0.74962133,1888.4507,0.19123971,951.3016,0.37971056,-116.011024,-0.8757783,3029.717,0.10928732,834.8524,0.48202556,-120.856674,-0.787193,5.2256675,4.582005,24.692104,0.97553897,0.10238215,0.5024802,0.0072646593,5.0423107,0.28571954,1.1594466,9.0232115,2.8258271,-23.717865,-1.1640356,-29.997807,-1.0936973,-16.326395,-2.0451598,12.855843,1.8468865,0.10312452,0.016991733,0.006674244,0.25839794,0.4800644,0.87437123,1.8542275,1.284026,5.734022,-31.648943
1160,36.513786,0.22249064,31.045982,36.68017,42.7983,11.752319,209.11137,258.6893,108.672714,118.1789,0.5977134,1.2365992,0.041884147,0.2937848,1.0897697,1.0478855,8.358767,7.415662,6.8257556,7.3539586,0.35498634,1.4463285,14.434133,1.4409673,11.337929,1.775495,-0.80034244,-26.606424,-11.660624,-2.3101168,0.05312081,1.721708,1.3667743,0.5872408,5.5484085,1.0703901,5.923969,2.9515033,18.046131,1.0890071,623.18933,0.44386274,1179.7322,0.24962638,-90.16265,-1.0475543,1691.1803,0.22054121,895.3728,0.4315687,-80.857475,-1.0372806,2813.3474,0.11749695,739.5422,0.5723763,-83.76772,-0.97541404,-16.712978,-0.796008,26.424742,0.5562899,0.10073014,0.491023,-0.023237178,-0.90914375,0.5169231,1.0740997,21.205687,0.8110211,12.397156,1.6111791,0.4320401,49.3163,-17.341972,-1.4627013,-0.87115246,10.448741,0.090496495,0.004517015,0.024800632,0.87792087,1.1136096,0.59521633,0.8980786,0.3165489,0.9290465,-27.578323
1161,42.162445,0.17488852,36.247997,43.30278,46.99946,10.751461,166.64572,231.78287,102.173874,190.57007,1.2967649,1.0552337,0.018593019,0.8511006,2.5780845,2.5594914,16.584454,12.370061,9.351457,6.3020463,0.88816196,1.1779722,13.290419,1.5428337,-12.7103405,-1.918998,-16.0556,-1.5429075,-16.96104,-1.3584034,0.03897849,1.6241206,1.2782991,0.509795,5.882306,0.90749013,7.1107607,2.379057,18.391996,1.0591698,742.0209,0.40935463,1176.289,0.26419735,-81.8147,-1.232141,1706.755,0.19170372,952.25525,0.36547217,-68.561264,-1.310551,2794.642,0.12310905,805.5227,0.46569064,-74.07684,-1.1642501,-6.6844487,-1.9197723,22.154398,0.724205,0.12816785,0.33921826,-0.00936439,-2.3535774,1.28017,0.8132568,20.016048,0.89234686,-17.777235,-1.3741232,-19.01857,-1.3424425,-22.228281,-0.99256784,5.810947,8.687084,0.11251464,0.015395216,0.017525071,1.1342744,0.4049844,1.6973426,3.0259185,0.8480159,2.2150886,-20.58383
1162,32.10325,0.35253304,22.531355,28.293987,39.55568,17.024324,197.62871,270.38184,147.25159,284.85013,0.53534037,1.0062928,0.0058124685,0.42195958,1.0214337,1.0156212,5.29833,4.51683,4.1472006,3.7845654,0.2433996,1.2192177,5.43739,3.9479702,6.785025,2.6164181,5.02538,4.405418,-0.15932909,-144.21,0.041231703,1.859904,1.2329352,0.65349966,3.0130014,1.9088249,2.108882,8.79122,11.216922,1.8263407,689.0717,0.5146884,1059.1924,0.33611038,-94.61389,-1.0057877,1728.0673,0.23333429,816.26117,0.44850314,-90.751366,-0.997989,2764.7712,0.14485504,705.66284,0.5117935,-91.85719,-0.97323656,-10.1023655,-1.5689842,19.360682,0.72906953,0.050976187,1.2304016,-0.013672979,-1.9034803,0.38346148,0.7698272,13.789087,1.5422777,11.416297,1.6839772,7.436433,3.358517,1.4439906,18.111835,9.922285,-0.91105515,0.09618565,0.016431,0.057445902,0.95672655,0.8391815,0.70257306,1.1280476,0.5541667,1.4025661,-29.827585
1163,42.111828,0.15820755,37.739365,42.137856,45.090553,7.3511887,157.21361,246.42738,102.43689,144.08078,1.5964993,1.0420331,0.02695047,1.1023183,2.897635,2.8706846,17.87466,12.827663,13.351085,10.577644,0.72697574,1.3986813,6.4776306,2.7913382,-11.375554,-2.1153977,-6.9485683,-3.4227302,-19.177404,-1.1953826,0.024845522,2.0835207,0.8967436,0.7953528,8.796149,0.78867954,6.206443,2.3144238,13.174689,1.1367602,689.02545,0.5070995,1067.8145,0.27944863,-82.11995,-1.1953915,1727.2245,0.2161504,835.17316,0.4699716,-61.021984,-1.4099147,2757.7727,0.12170834,786.2625,0.49990764,-63.05147,-1.3337551,-5.9146566,-1.8672208,16.42082,0.637537,0.09698974,0.3698726,-0.01466857,-1.4673313,0.98837954,1.0907938,10.947679,1.5212437,-16.213259,-1.4918916,-8.889915,-2.9117157,-25.619637,-0.86700124,8.4474125,1.760585,0.108249605,0.014142597,0.045268722,1.3554916,0.50146264,1.4457408,1.9617609,0.5930208,1.8805996,-18.148571
1164,46.42095,0.14208269,41.869278,48.917095,51.496338,9.62706,134.67934,118.088425,59.46732,62.979343,0.41603258,1.5935806,0.0010339657,0.010135917,0.9554635,0.95442957,5.9789124,4.359438,5.4278193,4.583404,0.28048337,1.9074067,12.322559,1.4243519,-8.83816,-2.285479,-6.7640924,-3.0417733,-20.554003,-1.3909743,0.025743477,1.552793,1.157341,0.5885111,10.01116,0.5941757,17.261776,1.1779453,22.746006,0.9573651,831.4787,0.26111966,1112.7871,0.23665771,-135.74597,-0.6764509,1775.092,0.15188305,937.7954,0.38896924,-128.9989,-0.6746294,2993.719,0.07917967,604.32117,0.73492813,-130.79771,-0.6471262,-10.295846,-1.4311386,27.362919,0.55301243,0.12983513,0.34744745,-0.017708294,-1.2206906,0.6789544,0.9600989,28.882553,0.4049062,-21.483936,-1.1208267,-13.729133,-2.0217385,-45.91316,-0.5345494,-0.017716238,12.491375,0.12184881,0.01602652,0.003912846,0.6342251,0.20581277,1.9943925,7.1304765,3.3777776,9.058975,-27.398483
1165,45.744427,0.16317303,40.12413,44.374725,53.08689,12.962761,164.18266,174.06738,137.72652,186.3499,1.540465,0.8535043,0.056362234,1.3471478,2.9299839,2.8736217,13.616139,7.915427,11.757605,7.1229177,1.4026936,0.9998757,0.4043026,49.204144,-23.468067,-1.3488251,-23.188036,-1.1603714,-15.169625,-1.7809429,0.06517157,1.2271075,1.5823622,0.4372124,1.6011132,3.8732781,-2.343751,-8.735035,3.3397388,6.0272894,975.05237,0.2649521,996.1471,0.35061046,-66.49735,-1.6131731,1943.8749,0.15616098,970.7907,0.4163481,-57.04084,-1.6980528,2927.3108,0.091679886,837.69165,0.38749054,-60.422295,-1.55034,2.467462,4.9899025,14.106116,1.0998944,0.10539255,0.4366669,0.0045975638,6.038663,1.992094,0.6482827,8.883444,1.6898015,-38.28466,-0.612791,-23.51396,-1.2003311,-20.368263,-1.2303454,10.733074,-5.4148674,0.10156831,0.0064526326,0.06040385,1.8989718,0.80327314,0.8575701,1.1884135,0.40102565,1.3379593,-20.152098
1166,39.373703,0.18831009,34.271965,38.09537,43.65555,9.383583,160.22208,257.1756,186.68208,347.00116,1.5183847,0.73024505,0.36136046,1.3624331,2.6637049,2.3023443,20.277775,11.639265,14.237301,8.97809,0.8580021,0.92030823,4.9863153,3.4728072,-13.195558,-1.5535908,10.401261,2.5481722,-12.754158,-1.6754905,0.038195197,1.7768286,1.2075415,0.65918183,4.1670895,1.4445444,5.115334,2.9951732,3.6701846,4.37004,746.6265,0.48045862,920.0209,0.3827428,-56.491665,-1.480316,1814.5023,0.20688947,735.3246,0.4585904,-42.927578,-1.6987331,2803.138,0.11863554,779.9018,0.3968684,-40.942394,-1.786731,-1.3062255,-8.808713,9.44073,1.1586902,0.10303601,0.37048998,-0.01350018,-1.5682626,1.0158579,0.7615824,8.234698,1.9138851,-15.116562,-1.3466032,12.439282,2.0240972,-15.727901,-1.2940315,10.235146,-1.0376962,0.09615467,0.0046012676,0.14615132,2.735294,1.0051483,0.80907315,0.98033017,0.18741573,0.70455337,-23.407467
1167,42.288895,0.18422893,36.78773,39.074844,49.94635,13.158619,154.59032,255.72565,89.92221,208.63364,1.4372761,1.0261052,0.0042165946,1.0075536,3.080769,3.0765524,12.904913,9.455292,7.768851,6.4018893,0.7024349,1.2368642,8.640694,1.9568812,-16.8146,-1.3074491,-11.850707,-1.8509501,-15.414596,-1.4852469,0.030472534,1.8399314,1.1050305,0.6398022,6.8614326,0.87837005,5.1719666,4.0857024,12.838451,1.3671341,782.01184,0.42248186,1082.542,0.30638376,-96.15164,-1.0687479,1762.2451,0.20059995,858.89575,0.4284909,-73.88791,-1.3163865,2825.608,0.12456373,727.2913,0.58038867,-78.81092,-1.1829927,-2.1688702,-5.306008,17.090263,0.75285184,0.11139035,0.3600926,-0.010382094,-2.1741278,1.0983183,0.78917825,15.435609,1.0006511,-25.278414,-0.8682908,-17.039125,-1.4254898,-21.131306,-1.103358,5.117559,2.6058445,0.11396946,0.011890942,0.0165677,1.0637107,0.2578403,2.4630435,3.2195742,1.562317,2.8000154,-20.263449
1168,38.99291,0.20999125,32.077335,37.875587,44.339447,12.262112,197.0033,385.9438,124.10206,192.16205,1.3180736,0.8477253,0.16556537,1.1468341,2.3674803,2.2019148,11.455425,8.242262,9.969533,8.323548,0.723682,1.0360397,1.3917891,14.862437,13.808497,1.555727,-12.790777,-2.285277,-14.219457,-1.6091173,0.034641445,1.8946888,1.0987357,0.5842814,5.208481,1.112485,6.49514,2.7327979,14.737614,1.4999954,651.8353,0.4734424,1070.8142,0.29748276,-75.71659,-1.2418759,1709.3737,0.21645473,809.58057,0.5029892,-63.529877,-1.2805058,2841.7676,0.13128163,706.3885,0.6282422,-65.12538,-1.224073,-7.563048,-1.6993953,16.975584,0.9040142,0.10701814,0.37406874,-0.022946209,-0.90247816,0.92698234,0.79649997,8.16644,2.0409017,12.173367,1.7945452,-12.966869,-2.4046555,-17.817831,-1.2450606,10.9666815,-6.9347105,0.10050658,0.0033193757,0.16310218,1.529177,1.066582,0.6871064,0.9209903,0.26549503,0.7843141,-21.766472
1169,44.316845,0.14690173,39.26472,43.04861,48.20872,8.944,155.22708,185.2889,87.139694,81.23351,1.3353686,0.89620465,0.1220307,1.05203,2.644242,2.5222113,8.595171,5.4081244,6.8590474,4.923657,0.6018037,0.9998181,11.236522,1.4655011,-21.257065,-1.092477,-17.242409,-1.4352827,-23.412893,-1.083119,0.03848692,1.5292499,1.2902349,0.51421666,5.0509825,1.2187282,9.780908,1.8095083,13.602345,1.2928094,801.68427,0.34620178,1141.2076,0.2593511,-56.52641,-1.6383197,1779.563,0.15420513,903.8655,0.4031368,-48.295135,-1.6513891,2853.179,0.11396711,742.2286,0.5693495,-51.443005,-1.5155324,-4.754377,-2.3699093,16.830791,0.8075494,0.12153291,0.3328886,-0.01941254,-1.1477616,0.7550956,0.77547497,13.945101,1.1164714,-23.68233,-0.9335487,-18.427753,-1.3364733,-27.810932,-0.77456343,6.4556913,9.282745,0.12372521,0.008847186,0.025193062,1.439855,0.53674024,1.4638028,2.6240299,0.41076922,1.0382164,-22.030737
1170,40.22422,0.10450533,37.494347,40.19306,41.75544,4.261093,139.9861,261.3199,74.77987,99.96316,2.207358,0.84468544,0.27209395,1.8322549,3.9961593,3.7240653,22.066866,13.850606,16.730597,13.12331,1.2505023,1.0132322,14.57104,1.115546,-21.041918,-1.0596185,-8.93138,-1.9801824,-26.66447,-0.75812995,0.022230832,2.3328152,1.0014927,0.6645224,8.140923,0.664723,-0.64399934,-20.73175,10.774508,1.2225722,712.2817,0.4447346,1172.0885,0.24201214,-56.665546,-1.6145818,1715.4863,0.21108714,978.9685,0.37964562,-41.60289,-1.8517785,2731.9263,0.11898626,882.23193,0.46777385,-47.128475,-1.5711952,-5.6294904,-1.24729,17.923319,0.46859223,0.09273924,0.38988915,-0.008762383,-1.9595845,1.531926,0.81161046,19.412622,0.6287582,-25.989965,-0.7942529,-9.698689,-1.8377439,-31.488134,-0.5556755,3.8398218,5.2398505,0.072516784,0.009244319,0.0335111,1.755032,0.3560248,2.274655,2.994,0.63085103,1.266973,-15.910546
1171,44.65039,0.113643885,41.183655,44.07727,47.978233,6.7945786,149.99893,265.736,107.293015,244.66216,1.4550546,0.9447214,0.017374087,1.113831,2.939608,2.922234,15.066103,9.075496,10.049919,6.462903,0.7563497,1.0650682,2.4930415,6.448817,-11.187694,-1.8954674,-15.668672,-1.6432985,-21.92366,-1.045306,0.034769423,1.6303095,1.3361027,0.5002037,4.8105297,1.1734016,5.777919,2.63201,10.472422,1.8166482,779.8586,0.41965547,1063.832,0.32882956,-85.80421,-1.1421195,1804.3187,0.20751253,848.1847,0.44669273,-65.55114,-1.3419771,2885.9177,0.1084415,756.83594,0.5635681,-68.27731,-1.2581078,-3.975535,-2.7339134,15.409587,0.8063683,0.1405541,0.2759331,-0.009911615,-2.1488757,1.0628921,0.72627,6.7332644,2.1521795,-15.643973,-1.3764693,-20.132597,-1.3230276,-29.041973,-0.7108446,8.614424,0.6684895,0.11323599,0.013294723,0.02974023,1.5306123,0.5250897,1.3349295,1.7513117,0.6013953,3.1764278,-21.201538
1172,43.013687,0.14906825,38.95306,41.276962,45.710438,6.7573776,135.29143,190.96881,101.22421,213.10095,1.772336,0.7390994,0.32443133,1.7434537,3.0726945,2.7482631,13.9015,7.7285085,10.179451,5.7179217,0.99050134,0.8626975,2.6486297,6.5593057,-19.495834,-1.197185,-11.618905,-2.1239107,-14.749392,-1.8429102,0.03108993,1.6785264,1.1725785,0.49891216,4.9595346,1.1919188,2.9967232,6.002652,5.0999665,3.6854475,817.2603,0.39104915,995.89136,0.32806164,-49.347855,-1.7825648,1845.107,0.1946212,899.4806,0.3798273,-34.567093,-2.2142663,2845.672,0.11856401,808.7369,0.445848,-36.943493,-2.0290089,1.0133287,12.300055,10.744344,1.2120316,0.10448448,0.3337562,-0.0068035848,-3.0531929,1.1788088,0.6886629,6.001533,2.5707748,-23.715454,-0.8737514,-10.675299,-2.2833288,-18.415485,-1.4469453,8.528678,0.9831477,0.0993324,0.008092898,0.057188474,1.9760696,0.4895961,1.6929629,2.4305642,0.3879121,0.8491127,-20.984217
